Airline,Source,Destination,Route,Duration,Total_Stops,Additional_Info,Price,Journey_day,Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute
4,3,0,73,0.09251459155373444,1,8,14676,-0.5317960438966435,1.1091345336697218,-0.607285726741135,0.5643287060058179,1.1154423005216831,-1.1929333982292292
6,2,1,104,-0.1437959568082547,1,8,13587,1.5911042620509341,1.1091345336697218,-0.2593719602533066,0.2979025043990758,1.1154423005216831,-1.4958528971211071
4,3,0,66,0.17128477434106415,1,5,9663,-0.885612761554573,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-0.6340848493458183,-0.2841749015535956
4,3,0,66,0.811292509488118,1,8,13044,-0.1779793262387139,1.1091345336697218,0.6104124559662646,0.2979025043990758,-0.4882909201901932,-1.1929333982292292
3,2,1,104,-0.6656484177743139,1,8,5073,-1.2394294792125027,-0.6085566716452427,1.3062399889419214,0.031476302792333745,-1.8004362825908193,0.3216640962301601
10,3,0,73,1.786073521481323,1,8,9345,0.8834708267350749,0.2502889310122395,0.7843693392101788,-1.3006547052413766,0.6780605130548077,1.5333420917976717
4,3,0,66,1.0968344220921882,1,5,9663,-0.885612761554573,0.2502889310122395,0.2624986894784361,-1.0342285036346344,-0.4882909201901932,-1.1929333982292292
6,2,1,104,0.26974750282522625,1,8,14277,0.8834708267350749,0.2502889310122395,-0.7812426099850492,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
4,2,1,104,0.9097552379722802,1,5,10262,-1.4753072909844558,1.1091345336697218,-0.43332884349722084,-1.3006547052413766,-1.363054495123944,0.018744597338282272
4,4,3,48,-1.0890381502562112,0,8,5678,1.5911042620509341,-1.467402274302725,1.1322831056980072,0.5643287060058179,1.1154423005216831,-1.1929333982292292
6,2,1,104,-0.1437959568082547,1,8,13727,0.1758373914192157,0.2502889310122395,0.6104124559662646,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
4,3,0,66,0.62421332536821,1,5,9663,-0.885612761554573,0.2502889310122395,1.3062399889419214,-1.3006547052413766,-0.196703061878943,-1.4958528971211071
3,1,4,127,-0.990575421772049,0,8,3858,-0.1779793262387139,0.2502889310122395,0.2624986894784361,1.097181109219302,0.5322665838991826,-1.1929333982292292
8,2,1,123,-0.7345723277132274,1,8,4812,1.2372875443930045,1.1091345336697218,-0.7812426099850492,1.097181109219302,-0.05090913272331787,-0.5870944004454735
3,2,1,119,-0.5868782349869843,1,8,5775,1.5911042620509341,1.1091345336697218,1.4801968721858356,1.363607310826044,-1.508848424279569,0.624583595122038
4,3,0,73,1.589148064512999,1,5,10539,-0.885612761554573,1.1091345336697218,-0.607285726741135,0.5643287060058179,-0.6340848493458183,1.2304225929057937
3,3,0,64,-0.9610366032268004,0,8,4804,-1.2394294792125027,1.1091345336697218,0.4364555727223503,0.2979025043990758,0.6780605130548077,-1.1929333982292292
0,0,2,18,-0.941344057529968,0,8,3383,-0.1779793262387139,1.1091345336697218,-0.2593719602533066,-0.7678023020278925,-0.05090913272331787,1.8362615906895494
3,0,5,24,-0.6853409634711464,1,8,8738,-1.2394294792125027,-1.467402274302725,-0.08541507700939238,-0.7678023020278925,0.5322665838991826,-1.1929333982292292
1,2,1,125,1.7565347029360745,1,8,7165,1.5911042620509341,-1.467402274302725,-1.303113259716792,-0.5013761004211503,-1.0714666368126937,1.5333420917976717
3,2,1,111,-0.5179543250480708,1,8,6412,1.2372875443930045,1.1091345336697218,0.6104124559662646,-0.7678023020278925,1.2612362296773083,0.3216640962301601
4,0,2,18,-0.9019589661363031,0,8,8016,1.5911042620509341,1.1091345336697218,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
4,0,5,5,0.9392940565175287,1,5,11087,-0.1779793262387139,-1.467402274302725,1.3062399889419214,0.5643287060058179,0.24067872558793238,-0.5870944004454735
8,1,4,127,-1.0004216946204652,0,7,3543,1.5911042620509341,1.1091345336697218,-0.607285726741135,1.097181109219302,-0.196703061878943,-1.4958528971211071
4,3,0,66,0.17128477434106415,1,8,12471,-0.1779793262387139,1.1091345336697218,0.6104124559662646,0.2979025043990758,-1.363054495123944,0.9275030940139158
4,2,1,104,1.0279105121532748,1,5,10262,1.2372875443930045,1.1091345336697218,-0.607285726741135,-1.3006547052413766,-1.363054495123944,0.018744597338282272
1,0,5,18,-0.9314977846815518,0,8,4441,0.5296541090771453,-1.467402274302725,0.08854180623452185,-0.2349498988144083,0.3864726547435575,-0.8900138993373513
6,2,1,104,-0.27179750383766543,1,8,12537,1.5911042620509341,-1.467402274302725,-0.9551994932289635,-1.0342285036346344,0.24067872558793238,0.3216640962301601
2,3,0,66,-0.17333477535350333,1,8,10091,1.2372875443930045,-1.467402274302725,1.6541537554297499,0.031476302792333745,-0.9256727076570685,0.9275030940139158
1,0,2,18,-0.9314977846815518,0,8,6961,-1.2394294792125027,1.1091345336697218,1.4801968721858356,-1.0342285036346344,1.4070301588329333,1.8362615906895494
3,2,1,106,-0.8822664204394707,0,8,5013,1.2372875443930045,-0.6085566716452427,-1.303113259716792,0.5643287060058179,-0.7798787785014435,1.5333420917976717
1,2,1,106,-0.9314977846815518,0,8,6934,0.5296541090771453,0.2502889310122395,-1.303113259716792,-0.7678023020278925,-0.7798787785014435,-1.4958528971211071
6,2,1,104,0.19097732003789658,1,8,10877,-1.2394294792125027,1.1091345336697218,-1.1291563764728778,0.8307549076125599,0.8238544422104329,-1.4958528971211071
4,0,2,18,-0.9216515118331355,0,8,7229,0.5296541090771453,-0.6085566716452427,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
3,2,1,104,-0.13394968395983847,1,8,7048,1.5911042620509341,-1.467402274302725,0.6104124559662646,-1.3006547052413766,-1.8004362825908193,0.624583595122038
10,0,2,18,-0.9610366032268004,0,8,4878,1.5911042620509341,1.1091345336697218,0.7843693392101788,-1.3006547052413766,0.8238544422104329,0.624583595122038
4,3,0,66,-0.1437959568082547,1,5,10844,0.8834708267350749,0.2502889310122395,0.2624986894784361,-1.0342285036346344,1.4070301588329333,0.624583595122038
4,2,1,97,2.1996169811148043,2,8,15129,0.5296541090771453,0.2502889310122395,1.828110638673664,-1.0342285036346344,-1.363054495123944,0.018744597338282272
3,0,2,18,-0.9216515118331355,0,8,3943,-0.1779793262387139,0.2502889310122395,-2.172897675936363,0.2979025043990758,-1.508848424279569,0.018744597338282272
8,2,1,121,-0.6459558720774816,1,8,5583,-0.885612761554573,1.1091345336697218,-1.1291563764728778,-1.0342285036346344,-0.3424969910345681,-0.2841749015535956
6,2,1,111,-0.19302732105033577,1,8,9646,-0.885612761554573,1.1091345336697218,-0.9551994932289635,-1.0342285036346344,0.3864726547435575,-0.8900138993373513
6,2,1,104,0.003898135917988515,1,8,7677,-1.2394294792125027,1.1091345336697218,-0.7812426099850492,0.2979025043990758,0.8238544422104329,-0.5870944004454735
3,2,1,103,-0.6853409634711464,1,8,6842,-1.4753072909844558,1.1091345336697218,-1.303113259716792,-0.7678023020278925,-0.4882909201901932,-1.1929333982292292
4,4,3,48,-1.0890381502562112,0,5,4995,1.2372875443930045,1.1091345336697218,-0.7812426099850492,1.097181109219302,-0.4882909201901932,-0.5870944004454735
10,3,0,73,0.11220713725056686,1,8,9555,-0.5317960438966435,1.1091345336697218,-0.9551994932289635,-0.7678023020278925,0.6780605130548077,1.5333420917976717
3,0,2,18,-0.941344057529968,0,8,4077,-1.4753072909844558,1.1091345336697218,-1.998940792692449,0.2979025043990758,-1.363054495123944,-0.5870944004454735
4,0,2,18,-0.9216515118331355,0,8,7229,-0.1779793262387139,0.2502889310122395,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
6,2,1,104,-0.08471831971775741,1,8,12192,-0.5317960438966435,1.1091345336697218,-0.607285726741135,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
1,0,2,18,-0.941344057529968,0,8,5911,-0.1779793262387139,-0.6085566716452427,-0.43332884349722084,-1.3006547052413766,-0.196703061878943,1.2304225929057937
1,2,1,104,-0.05517950117250876,1,8,8372,-0.1779793262387139,1.1091345336697218,-0.607285726741135,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,4,3,48,-1.0988844231046273,0,5,4995,0.5296541090771453,-1.467402274302725,-0.9551994932289635,-0.7678023020278925,-0.7798787785014435,0.624583595122038
6,2,1,104,-0.17333477535350333,1,8,14323,-0.5317960438966435,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,2,1,116,1.4414539717867556,2,8,13014,-0.5317960438966435,1.1091345336697218,-1.303113259716792,0.2979025043990758,-1.363054495123944,0.018744597338282272
1,2,1,105,2.1405393440243072,2,8,13591,-0.885612761554573,1.1091345336697218,0.2624986894784361,0.031476302792333745,0.8238544422104329,-0.5870944004454735
4,2,1,113,3.154705447411177,2,8,18799,-1.2394294792125027,-1.467402274302725,-1.303113259716792,0.031476302792333745,0.6780605130548077,1.5333420917976717
3,0,2,18,-0.9314977846815518,0,8,3943,1.5911042620509341,-0.6085566716452427,1.828110638673664,0.2979025043990758,-1.6546423534351942,-0.2841749015535956
8,4,3,48,-1.0890381502562112,0,7,1965,0.8834708267350749,0.2502889310122395,-1.303113259716792,1.097181109219302,-0.9256727076570685,-0.5870944004454735
4,4,3,48,-1.0890381502562112,0,5,4995,1.5911042620509341,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,-0.3424969910345681,1.5333420917976717
1,3,0,66,1.7663809757844906,1,8,14641,1.2372875443930045,-1.467402274302725,0.6104124559662646,1.363607310826044,0.6780605130548077,0.3216640962301601
1,3,0,64,-0.9610366032268004,0,8,4460,-0.1779793262387139,-0.6085566716452427,1.3062399889419214,1.097181109219302,1.4070301588329333,-0.2841749015535956
1,2,1,104,-0.527800597896487,1,8,10191,0.5296541090771453,0.2502889310122395,0.08854180623452185,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,2,1,104,0.8014462366397018,1,5,13843,-0.5317960438966435,-1.467402274302725,-1.8249839094485347,-0.5013761004211503,0.8238544422104329,1.2304225929057937
3,2,1,119,-0.5868782349869843,1,8,6349,-1.4753072909844558,0.2502889310122395,1.4801968721858356,1.363607310826044,-1.508848424279569,0.624583595122038
0,3,0,64,-0.9610366032268004,0,8,4409,-1.4753072909844558,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,-0.196703061878943,1.8362615906895494
4,2,1,104,1.7466884300876582,1,8,17024,-0.885612761554573,-1.467402274302725,0.958326222454093,-0.5013761004211503,0.8238544422104329,1.2304225929057937
6,2,1,104,0.3780565041578046,1,8,13727,0.5296541090771453,0.2502889310122395,-0.9551994932289635,-1.0342285036346344,1.1154423005216831,-1.4958528971211071
3,0,5,18,-0.9216515118331355,0,8,8855,0.1758373914192157,-1.467402274302725,0.958326222454093,0.031476302792333745,1.1154423005216831,-0.2841749015535956
6,2,1,104,-0.05517950117250876,1,8,12524,1.2372875443930045,1.1091345336697218,-0.7812426099850492,1.097181109219302,0.8238544422104329,-1.4958528971211071
4,0,5,5,-0.24225868529241681,1,8,13555,0.5296541090771453,-1.467402274302725,-0.2593719602533066,0.8307549076125599,0.969648371366058,-0.2841749015535956
4,3,0,66,-0.616417053532233,1,5,10844,-0.885612761554573,1.1091345336697218,-1.1291563764728778,0.2979025043990758,-0.196703061878943,-1.4958528971211071
6,2,1,104,0.15159222864423172,1,8,13587,-0.5317960438966435,1.1091345336697218,-0.607285726741135,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
8,1,4,127,-1.0004216946204652,0,7,3543,-0.1779793262387139,1.1091345336697218,-0.607285726741135,1.097181109219302,-0.196703061878943,-1.4958528971211071
10,1,4,127,-1.0004216946204652,0,8,4842,0.5296541090771453,-1.467402274302725,-0.9551994932289635,-1.0342285036346344,-0.6340848493458183,-0.2841749015535956
3,0,2,18,-0.9314977846815518,0,8,3943,1.2372875443930045,-0.6085566716452427,1.828110638673664,0.2979025043990758,-1.6546423534351942,-0.2841749015535956
4,2,1,104,-0.18318104820191955,1,5,10577,-0.5317960438966435,1.1091345336697218,1.1322831056980072,-0.5013761004211503,-1.363054495123944,0.018744597338282272
3,2,1,104,-0.03548695547567634,1,8,6979,0.1758373914192157,0.2502889310122395,-0.43332884349722084,0.5643287060058179,1.1154423005216831,-1.4958528971211071
10,1,4,127,-0.990575421772049,0,8,11982,1.5911042620509341,1.1091345336697218,0.7843693392101788,1.097181109219302,0.969648371366058,-1.1929333982292292
8,2,1,123,-0.7345723277132274,1,8,5264,-0.885612761554573,1.1091345336697218,-0.7812426099850492,1.097181109219302,-0.05090913272331787,-0.5870944004454735
10,2,1,106,-0.8921126932878869,0,8,8001,-1.2394294792125027,-1.467402274302725,-1.1291563764728778,-1.3006547052413766,-0.6340848493458183,-0.8900138993373513
1,2,1,97,1.5103778817256692,2,8,10651,-1.4753072909844558,1.1091345336697218,1.1322831056980072,1.097181109219302,0.8238544422104329,-0.5870944004454735
4,3,0,66,1.963306432752815,1,5,10844,1.2372875443930045,0.2502889310122395,0.6104124559662646,0.2979025043990758,0.8238544422104329,1.5333420917976717
6,2,1,111,0.2205161385831452,1,8,6601,1.5911042620509341,-1.467402274302725,-0.607285726741135,1.097181109219302,1.2612362296773083,-0.2841749015535956
1,2,1,104,1.598994337361415,1,8,6587,0.8834708267350749,-1.467402274302725,1.1322831056980072,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
8,4,3,48,-1.1087306959530436,0,8,3173,0.8834708267350749,-1.467402274302725,0.08854180623452185,-0.7678023020278925,0.09488479643230725,0.3216640962301601
1,0,2,18,-0.941344057529968,0,8,5228,-0.5317960438966435,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,-0.196703061878943,1.2304225929057937
4,0,2,18,-0.9118052389847193,0,5,5769,0.8834708267350749,1.1091345336697218,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,-0.8900138993373513
4,2,1,104,0.033436954463237155,1,8,14714,-0.885612761554573,1.1091345336697218,-0.7812426099850492,-1.3006547052413766,0.8238544422104329,-1.4958528971211071
4,2,1,116,0.32882513991572354,2,8,13014,-1.2394294792125027,1.1091345336697218,-1.303113259716792,0.2979025043990758,0.8238544422104329,-1.4958528971211071
3,0,2,18,-0.9314977846815518,0,8,3359,-1.2394294792125027,1.1091345336697218,1.6541537554297499,-0.7678023020278925,-1.8004362825908193,-1.4958528971211071
2,0,5,18,-0.9216515118331355,0,8,6722,-1.2394294792125027,-1.467402274302725,1.3062399889419214,1.630033512432786,1.4070301588329333,1.5333420917976717
3,3,0,64,-0.941344057529968,0,8,4462,0.5296541090771453,-1.467402274302725,-0.607285726741135,0.5643287060058179,-0.196703061878943,-0.2841749015535956
3,2,1,111,0.0629757730084858,1,8,6171,-0.5317960438966435,-1.467402274302725,-1.4770701429607063,1.630033512432786,0.3864726547435575,-0.8900138993373513
1,3,0,85,0.45682668694513434,2,8,12303,0.8834708267350749,0.2502889310122395,-1.303113259716792,1.363607310826044,0.969648371366058,0.018744597338282272
6,2,1,104,0.3780565041578046,1,8,7695,0.8834708267350749,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-1.8004362825908193,0.624583595122038
3,2,1,104,0.39774904985463705,1,8,5684,1.2372875443930045,1.1091345336697218,-0.2593719602533066,0.031476302792333745,-1.8004362825908193,0.3216640962301601
1,3,0,66,0.5159043240356316,1,8,8366,-0.1779793262387139,1.1091345336697218,0.6104124559662646,1.363607310826044,-0.9256727076570685,1.8362615906895494
1,1,4,127,-1.0004216946204652,0,8,19630,-1.4753072909844558,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-0.05090913272331787,1.8362615906895494
4,0,5,5,0.5060580511872154,1,5,13502,-0.885612761554573,-1.467402274302725,0.2624986894784361,-1.0342285036346344,-1.2172605659683189,-1.1929333982292292
4,3,0,66,0.2599012299768101,1,8,14781,-1.4753072909844558,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-0.4882909201901932,-1.1929333982292292
6,2,1,111,-0.20287359389875195,1,8,6513,-0.1779793262387139,1.1091345336697218,-0.9551994932289635,-0.7678023020278925,0.3864726547435575,-0.8900138993373513
1,2,1,104,0.18113104718948037,1,8,9929,-1.4753072909844558,1.1091345336697218,-0.9551994932289635,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
6,2,1,115,-0.36041395947341137,2,8,18275,-0.885612761554573,1.1091345336697218,0.7843693392101788,1.363607310826044,-1.8004362825908193,0.3216640962301601
1,2,1,121,1.963306432752815,1,8,4487,-0.5317960438966435,-0.6085566716452427,-1.1291563764728778,-1.0342285036346344,-0.6340848493458183,0.018744597338282272
3,4,3,48,-1.0988844231046273,0,8,2754,0.1758373914192157,-1.467402274302725,1.4801968721858356,-0.2349498988144083,1.2612362296773083,1.2304225929057937
1,4,3,48,-1.1087306959530436,0,8,2575,1.5911042620509341,-1.467402274302725,-1.1291563764728778,-0.2349498988144083,-0.9256727076570685,0.9275030940139158
8,3,0,82,-0.616417053532233,1,8,8224,-0.1779793262387139,1.1091345336697218,0.4364555727223503,1.630033512432786,1.1154423005216831,0.018744597338282272
1,2,1,103,0.12205341009898307,1,8,8991,-0.5317960438966435,-1.467402274302725,1.3062399889419214,0.2979025043990758,-0.7798787785014435,-0.5870944004454735
3,2,1,106,-0.8822664204394707,0,8,5000,1.2372875443930045,1.1091345336697218,-1.303113259716792,0.5643287060058179,-0.7798787785014435,1.5333420917976717
4,3,0,66,1.6777645201487448,1,5,8529,-0.1779793262387139,1.1091345336697218,0.958326222454093,1.630033512432786,0.8238544422104329,1.5333420917976717
1,2,1,121,1.963306432752815,1,8,14042,-1.2394294792125027,-1.467402274302725,-1.1291563764728778,-1.0342285036346344,-0.6340848493458183,0.018744597338282272
4,0,2,18,-0.9216515118331355,0,5,4030,1.2372875443930045,0.2502889310122395,-0.2593719602533066,-0.7678023020278925,0.09488479643230725,-1.1929333982292292
4,3,0,66,0.7522148723976207,1,5,10844,-0.885612761554573,1.1091345336697218,0.958326222454093,1.630033512432786,-0.196703061878943,-1.4958528971211071
3,3,0,64,-0.9511903303783842,0,8,4804,-0.885612761554573,0.2502889310122395,1.4801968721858356,0.031476302792333745,-1.9462302117464445,-1.1929333982292292
6,2,1,104,-0.3210288680797465,1,5,7308,1.5911042620509341,0.2502889310122395,0.7843693392101788,0.2979025043990758,-1.8004362825908193,0.3216640962301601
3,0,2,18,-0.9118052389847193,0,8,4823,-0.1779793262387139,0.2502889310122395,0.6104124559662646,1.630033512432786,0.8238544422104329,1.8362615906895494
4,2,1,104,1.9928452512980637,1,5,10262,1.2372875443930045,1.1091345336697218,-0.607285726741135,-1.3006547052413766,-0.196703061878943,0.624583595122038
4,2,1,104,-0.3801065051702438,1,5,12898,1.5911042620509341,0.2502889310122395,1.3062399889419214,1.630033512432786,-1.363054495123944,0.018744597338282272
1,0,5,9,1.4414539717867556,2,8,12778,-0.1779793262387139,-1.467402274302725,0.7843693392101788,0.031476302792333745,0.3864726547435575,-0.2841749015535956
